Node	Similar	rank-distance
1027	964	0.02311820536851883
1027	34843	0.023165909573435783
1027	135217	0.023495575413107872
1027	246316	0.023500435054302216
1027	273243	0.023630578070878983
1027	218722	0.026012839749455452
1027	818	0.02625972218811512
1027	665	0.027369260787963867
248620	248620	0.0
248620	213076	0.0023183897137641907
248620	128199	0.003146907314658165
248620	213041	0.003976323176175356
248620	34703	0.008405820466578007
248620	34684	0.008405820466578007
248620	34555	0.010758918710052967
248620	34616	0.011135346256196499
248620	36301	0.012418820522725582
248620	34581	0.01305080484598875
248620	213074	0.013294562697410583
248620	34662	0.013643939048051834
248620	36296	0.013910498470067978
248620	34516	0.01586458645761013
248620	34468	0.016107164323329926
248620	213077	0.017473498359322548
248620	34667	0.017762653529644012
248620	34648	0.01776265725493431
248620	34480	0.01850160025060177
248620	34617	0.019252657890319824
34551	34551	0.0
34551	137124	0.016463803127408028
34551	653	0.018553949892520905
34551	135200	0.01876154914498329
34551	34557	0.028052564710378647
34551	645	0.033399324864149094
34551	135196	0.03563089296221733
34551	352630	0.03631613403558731
34551	137381	0.047856349498033524
34551	218724	0.05619487166404724
34551	34442	0.06111038848757744
34551	135201	0.06411700695753098
34551	75575	0.06700889766216278
34551	267496	0.07940217107534409
34551	75583	0.0800534188747406
34551	213148	0.08346577733755112
34551	34591	0.08936652541160583
34551	137530	0.0930853933095932
34551	34845	0.0932682603597641
34551	36310	0.09356653690338135
36305	36305	0.0
36305	34665	0.007497061509639025
36305	34646	0.007497061509639025
36305	34627	0.01846298761665821
36305	34786	0.01937301643192768
36305	34519	0.020240262150764465
36305	34499	0.020240262150764465
36305	34664	0.020353835076093674
36305	34655	0.02594810537993908
36305	34658	0.03135485574603081
36305	34518	0.03402435779571533
36305	34668	0.03600594028830528
36305	34449	0.0382678396999836
36305	34469	0.0382678396999836
36305	34629	0.040421485900878906
36305	36295	0.0407172255218029
36305	34521	0.04274292290210724
36305	34501	0.04274293780326843
36305	665	0.04320275038480759
36305	34843	0.044899169355630875
246687	246687	0.0
246687	75590	0.0016508704284206033
246687	246644	0.002872142242267728
246687	248621	0.0035960779059678316
246687	137561	0.0039658998139202595
246687	354521	0.004050630610436201
246687	874	0.004213306587189436
246687	75584	0.005645930767059326
246687	34963	0.008301942609250546
246687	1048	0.00873828399926424
246687	216663	0.00891957152634859
246687	800	0.008941752836108208
246687	75588	0.009026034735143185
246687	34541	0.009163460694253445
246687	34560	0.009163464419543743
246687	34928	0.009618742391467094
246687	34489	0.009841440245509148
246687	34509	0.009841445833444595
246687	35877	0.010515226051211357
246687	34487	0.010628541000187397
246739	246739	0.0
246739	216883	0.001810736837796867
246739	1062	0.002193487947806716
246739	137024	0.005813904572278261
246739	137028	0.006273285020142794
246739	1078	0.006302375812083483
246739	14921	0.0073227123357355595
246739	14887	0.007592636626213789
246739	215692	0.007707849610596895
246739	819	0.007781120017170906
246739	34304	0.00800690334290266
246739	812	0.008310536853969097
246739	137608	0.008332689292728901
246739	83596	0.008916136808693409
246739	127426	0.009204501286149025
246739	127340	0.009385957382619381
246739	213056	0.00945830624550581
246739	137026	0.009662932716310024
246739	34314	0.00975117925554514
246739	1079	0.009826782159507275
246729	246729	0.0
246729	34882	0.0016695614904165268
246729	218987	0.006710983347147703
246729	880	0.006919462233781815
246729	137023	0.007141051348298788
246729	814	0.0071853287518024445
246729	137377	0.007962951436638832
246729	1142	0.008123978972434998
246729	246615	0.008332985453307629
246729	1243	0.008400090038776398
246729	216886	0.008539900183677673
246729	829	0.008684572763741016
246729	14932	0.008848156780004501
246729	838	0.009124012663960457
246729	1082	0.009264187887310982
246729	216937	0.009267723187804222
246729	611	0.00935554038733244
246729	839	0.009496417827904224
246729	213157	0.009685992263257504
246729	34443	0.010003240779042244
271097	271097	0.0
271097	246312	0.17596396803855896
271097	219272	0.18197858333587646
271097	267507	0.20705199241638184
271097	271884	0.21013465523719788
271097	271883	0.21013465523719788
271097	267503	0.2106597125530243
271097	246313	0.2127867192029953
271097	218445	0.2140088826417923
271097	219212	0.21889381110668182
271097	352530	0.22127564251422882
271097	218786	0.22188232839107513
271097	271641	0.22389911115169525
271097	218957	0.22718343138694763
271097	219213	0.22921067476272583
271097	1231	0.2298630326986313
271097	75762	0.22996221482753754
271097	115135	0.23361539840698242
271097	271944	0.24339109659194946
271097	271946	0.24339109659194946
34482	34482	0.0
34482	3649	0.002759002149105072
34482	216884	0.003153693862259388
34482	273242	0.003701809560880065
34482	37187	0.004637544974684715
34482	34033	0.004650908522307873
34482	127346	0.005451767239719629
34482	14889	0.0071494183503091335
34482	34630	0.007946326397359371
34482	354663	0.008105779998004436
34482	127341	0.008122663013637066
34482	213296	0.009541182778775692
34482	607	0.010484541766345501
34482	212321	0.010792171582579613
34482	26277	0.011365068145096302
34482	34970	0.011518262326717377
34482	34440	0.011870558373630047
34482	34592	0.011908073909580708
34482	35890	0.012010370381176472
34482	1140	0.012196787633001804
75760	75760	0.0
75760	271636	0.0030893657822161913
75760	271842	0.005620014853775501
75760	246717	0.008129303343594074
75760	271823	0.008291362784802914
75760	218958	0.00911239255219698
75760	219237	0.009574240073561668
75760	278926	0.01137190405279398
75760	115095	0.013428356498479843
75760	15464	0.01351944450289011
75760	218389	0.013601078651845455
75760	356374	0.013827040791511536
75760	136984	0.013938233256340027
75760	75728	0.015212341211736202
75760	75666	0.01525876484811306
75760	75665	0.01525876484811306
75760	75613	0.015671025961637497
75760	75612	0.015671025961637497
75760	75614	0.015671025961637497
75760	75611	0.015671025961637497
608	608	0.0
608	799	0.0030824097339063883
608	34311	0.003591337474063039
608	610	0.004131218884140253
608	851	0.00416186498478055
608	246730	0.004911303985863924
608	854	0.00554275419563055
608	1077	0.005871121771633625
608	617	0.0059250895865261555
608	34611	0.006440090015530586
608	34631	0.006440090015530586
608	859	0.006698661483824253
608	822	0.006718761753290892
608	137030	0.006743218749761581
608	34549	0.006802422925829887
608	1211	0.006857299245893955
608	75580	0.007177406456321478
608	612	0.007372095715254545
608	797	0.008012857288122177
608	246655	0.00902786385267973
271611	581	0.0
271611	580	0.0
271611	646	0.0
271611	650	0.0
271611	644	0.0
271611	643	0.0
271611	662	0.0
271611	1130	0.0
271611	563	0.0
271611	553	0.0
271611	218674	0.0
271611	219234	0.0
271611	219247	0.0
271611	642	0.0
271611	585	0.0
271611	566	0.0
271611	570	0.0
271611	560	0.0
271611	559	0.0
271611	564	0.0
271621	271621	0.0
271621	271618	0.005201797932386398
271621	267498	0.0150328753516078
271621	217392	0.015384935773909092
271621	217435	0.01744416542351246
271621	271724	0.01780105195939541
271621	246375	0.018806906417012215
271621	75708	0.02100096084177494
271621	219046	0.021082013845443726
271621	267506	0.022526463493704796
271621	218378	0.023036286234855652
271621	75722	0.02465745620429516
271621	271722	0.03030451387166977
271621	219206	0.03031454235315323
271621	75616	0.0311561431735754
271621	267500	0.03330313414335251
271621	127375	0.0336243137717247
271621	137413	0.03522591292858124
271621	75561	0.03595435991883278
271621	75552	0.03595435991883278
218787	218787	0.0
218787	219214	0.05930505320429802
218787	218788	0.07728856801986694
218787	271886	0.10090922564268112
218787	218784	0.10582783818244934
218787	246376	0.11198321729898453
218787	271730	0.11492800712585449
218787	219227	0.12150540202856064
218787	219218	0.12462795525789261
218787	278925	0.12740859389305115
218787	271843	0.1276101917028427
218787	83600	0.13440203666687012
218787	222813	0.13521434366703033
218787	219106	0.13560594618320465
218787	15464	0.1371861845254898
218787	218447	0.1377439647912979
218787	75756	0.13823948800563812
218787	75613	0.13839107751846313
218787	75612	0.13839107751846313
218787	75614	0.13839107751846313
34541	34560	0.0
34541	34541	0.0
34541	75584	0.007117163855582476
34541	137561	0.007400847505778074
34541	248621	0.007433540187776089
34541	34489	0.007846890948712826
34541	34509	0.0078468918800354
34541	75590	0.007905651815235615
34541	246687	0.009163460694253445
34541	34559	0.009870211593806744
34541	354521	0.010586772114038467
34541	34707	0.010635821148753166
34541	34688	0.010635821148753166
34541	246644	0.011003545485436916
34541	34963	0.011330797336995602
34541	1048	0.011403370648622513
34541	874	0.011700225062668324
34541	36311	0.012478872202336788
34541	34487	0.013247542083263397
34541	34507	0.013247542083263397
37168	37168	0.0
37168	37165	6.664001972467304e-08
37168	37170	0.010506812483072281
37168	14909	0.013871964067220688
37168	213203	0.0436948798596859
37168	1252	0.04993358999490738
37168	213297	0.05614174157381058
37168	218767	0.05749194696545601
37168	14967	0.07940301299095154
37168	14928	0.09117507934570312
37168	1266	0.09192173928022385
37168	75689	0.09664472937583923
37168	1232	0.09847090393304825
37168	75638	0.09866908192634583
37168	1251	0.09884797781705856
37168	127375	0.09889870882034302
37168	219059	0.10021548718214035
37168	271943	0.10126198828220367
37168	271935	0.10126198828220367
37168	271949	0.10126198828220367
34447	34467	0.0
34447	34447	0.0
34447	34595	0.0010798610746860504
34447	34615	0.0010798610746860504
34447	36299	0.005809142254292965
34447	34704	0.008262255229055882
34447	34618	0.008270593360066414
34447	34847	0.008484159596264362
34447	34962	0.008558315224945545
34447	34433	0.009135331958532333
34447	34510	0.009229068644344807
34447	34625	0.009993442334234715
34447	34497	0.010264579206705093
34447	34517	0.010264579206705093
34447	34784	0.010385428555309772
34447	34927	0.011062294244766235
34447	36306	0.011591626331210136
34447	36316	0.012324968352913857
34447	34808	0.01254556979984045
34447	34657	0.012632009573280811
75651	75651	0.0
75651	75652	0.0
75651	75635	0.0
75651	75655	0.0
75651	75647	2.9802322387695312e-08
75651	75598	2.9802322387695312e-08
75651	75649	2.9802322387695312e-08
75651	75595	2.9802322387695312e-08
75651	75639	2.9802322387695312e-08
75651	75645	2.9802322387695312e-08
75651	75599	4.214684778958144e-08
75651	75637	5.1619135632563484e-08
75651	75650	5.1619135632563484e-08
75651	75636	5.1619135632563484e-08
75651	75646	5.1619135632563484e-08
75651	75596	5.1619135632563484e-08
75651	75641	6.664001972467304e-08
75651	75633	6.664001972467304e-08
75651	75640	6.664001972467304e-08
75651	75653	6.664001972467304e-08
34601	34601	0.0
34601	34621	8.429369557916289e-08
34601	34476	0.003199733095243573
34601	34653	0.004854605067521334
34601	36289	0.006361278705298901
34601	34803	0.007774423807859421
34601	36284	0.00884790439158678
34601	34614	0.009030313231050968
34601	246692	0.009975806809961796
34601	246691	0.009975886903703213
34601	34545	0.010350655764341354
34601	34701	0.010794381611049175
34601	34682	0.010794396512210369
34601	34929	0.011021854355931282
34601	1143	0.011041809804737568
34601	246690	0.011518798768520355
34601	35878	0.01196268294006586
34601	36321	0.012171681970357895
34601	34663	0.013394447043538094
34601	34644	0.01339445449411869
34676	34676	0.0
34676	34695	4.214684778958144e-08
34676	34511	0.0018550119129940867
34676	34491	0.0018550178501755
34676	36326	0.01551984716206789
34676	34849	0.015806296840310097
34676	34844	0.016614142805337906
34676	34473	0.019427433609962463
34676	34453	0.019427437335252762
34676	34589	0.020141752436757088
34676	34457	0.020225632935762405
34676	34477	0.020225660875439644
34676	35882	0.020335830748081207
34676	34606	0.02087133191525936
34676	34626	0.02087133191525936
34676	34545	0.021375680342316628
34676	34803	0.023684373125433922
34676	35878	0.023708419874310493
34676	805	0.024037431925535202
34676	34476	0.02874874137341976
75763	75763	0.0
75763	136978	0.009138141758739948
75763	1259	0.009344506077468395
75763	219222	0.009503021836280823
75763	218928	0.009891734458506107
75763	1229	0.011162183247506618
75763	218446	0.011705456301569939
75763	1035	0.012096239253878593
75763	219243	0.012889115139842033
75763	219219	0.012912755832076073
75763	271617	0.014472702518105507
75763	271792	0.015586718916893005
75763	219217	0.015695111826062202
75763	219271	0.015970364212989807
75763	136979	0.01608230359852314
75763	135218	0.016471944749355316
75763	127354	0.0173361636698246
75763	271841	0.01867460086941719
75763	46981	0.019928187131881714
75763	222294	0.02014024369418621
215690	215690	0.0
215690	216888	0.0015724723925814033
215690	34999	0.004567837342619896
215690	246654	0.005254810675978661
215690	639	0.006460605189204216
215690	640	0.0064606149680912495
215690	137032	0.008367106318473816
215690	614	0.008415409363806248
215690	218718	0.008582714013755322
215690	618	0.008660112507641315
215690	615	0.009483945555984974
215690	855	0.009559296071529388
215690	808	0.010005846619606018
215690	637	0.01005859300494194
215690	1263	0.01174753624945879
215690	75745	0.011815369129180908
215690	34463	0.011862638406455517
215690	34483	0.011862638406455517
215690	663	0.012236451730132103
215690	216889	0.012442747130990028
36307	36307	0.0
36307	36292	0.008272513747215271
36307	34650	0.008722248487174511
36307	34669	0.008722248487174511
36307	35005	0.012253712862730026
36307	137398	0.012659845873713493
36307	75542	0.013700918294489384
36307	34586	0.016312135383486748
36307	34879	0.017780302092432976
36307	36297	0.01976875774562359
36307	213073	0.019880546256899834
36307	34700	0.02001887559890747
36307	137396	0.020026063546538353
36307	34439	0.020596466958522797
36307	865	0.0209913719445467
36307	34597	0.02153882198035717
36307	34617	0.021538838744163513
36307	866	0.02195773459970951
36307	75662	0.022230161353945732
36307	215984	0.022963659837841988
248621	248621	0.0
248621	75584	0.0023714876733720303
248621	75590	0.0034006338100880384
248621	246687	0.0035960779059678316
248621	137561	0.005107322242110968
248621	874	0.005795714911073446
248621	246644	0.005887825507670641
248621	354521	0.005983971990644932
248621	1048	0.006392199080437422
248621	34489	0.007220845203846693
