Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_TF_ChIP-seq_2014	CCNT2 K562	64/5062	0.9999917051668432	1.0	0	0	0.20608352114304224	1.7094355139954218e-06	DCLRE1A;CCNK;EXOC3L4;ZFAND2B;TNFAIP2;PTPN21;EFCAB11;CYP46A1;TMEM186;PPP1CB;MRPL1;GOLGA5;HEPH;PPP4R4;CAPN2;EMD;RPS6KL1;DCAKD;GLRX5;URB2;DICER1;ASH1L;MRPS7;PPM1A;UTS2D;CINP;TCP1;NDUFS2;SLC29A1;MET;WDR25;RGS14;C14ORF109;RNMT;POLDIP3;WDR20;RFNG;AK7;SYCE2;SLC25A29;PAK1;G3BP1;GRK6;KRIT1;TMEM209;APBB3;B3GALNT1;MOAP1;CBX2;MOK;CDC42BPB;PTPRD;TM9SF2;RIT1;TDP1;SLMAP;CD207;ID1;CCDC88C;DRG1;TMEM9B;UNC79;RCOR1;ATG2B
ENCODE_TF_ChIP-seq_2014	POU2F2 GM12891	91/4994	0.9999917228301832	1.0	0	0	0.2970149346289712	2.45845322660608e-06	DCLRE1A;SETD3;SMEK1;GDI2;RPL10A;TMEM186;YY1;PPP1CB;GOLGA4;PSMD7;PEG10;PAPOLA;ITGAV;RAC1;EMD;TRIM23;HSP90AA1;WARS;WSB2;HIST1H2AH;DCAKD;GLRX5;PRPF4B;VRK1;URB2;DICER1;ASH1L;MRPS7;SAP30;PTBP3;DOK3;MTHFD2;PPA1;TRAF3;TCP1;UBE2V2;YME1L1;EVL;SLC29A1;OTUB2;WDR25;RGS14;C14ORF109;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;CUL2;ARL1;IGHMBP2;WDR20;TM2D3;NT5C2;ATXN3;SYCE2;PAK1;CAND1;IFI16;MAT2A;ASTE1;UBR7;G3BP1;TAF1A;GRK6;AP2S1;KRIT1;MAPK1;APBB3;RNF26;CPSF2;NUP153;BTBD7;MARCH6;CHFR;NUDT22;TM9SF2;DNAJA1;GLUD1;RIT1;EIF5;TDP1;PKIA;SNX14;CNOT2;DRG1;TECPR2;TMEM9B;UNC79;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	MXI1 HEPG2	77/4989	0.9999917241644842	1.0	0	0	0.25157220375453543	2.081978793681144e-06	SERPINA11;DCLRE1A;CCNK;CLIC4;BTG1;SETD3;EXOC3L4;FAM45A;GDI2;PTPN21;EFCAB11;CYP46A1;TMEM186;NUDT4;YY1;ANKRD9;GOLGA5;PPP4R4;PEG10;PAPOLA;EMD;SLC25A47;TRIM23;RPS6KL1;WARS;DCAKD;GLRX5;FN3KRP;URB2;DICER1;ASH1L;MRPS7;EML1;EML5;ZNF839;CINP;TCP1;YME1L1;MATR3;ARHGEF2;MET;OTUB2;WDR25;CEBPD;C14ORF109;RNMT;BRP44;WDR20;RFNG;AK7;ADD1;PPP1R2;SDCBP;SLC25A29;MAT2A;EPB41L2;GRK6;RAB24;LEO1;KIF3C;SCN3B;MPZL1;MOAP1;MYEF2;CBX2;CPSF2;CDC42BPB;COQ5;GLUD1;SLMAP;ID1;CCDC88C;ASB3;TMEM9B;UNC79;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	SIN3AK20 A549	85/4948	0.9999917349744598	1.0	0	0	0.2800107260579299	2.314305366305136e-06	DCLRE1A;BTG1;SETD3;SMEK1;ZFAND2B;GDI2;RPL10A;TMEM186;NUDT4;PPP1CB;ANKRD9;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;SPR;UBE2Q2;PEG10;GATAD1;CAPN2;PAPOLA;BDKRB2;ITGAV;EMD;TRIM23;WARS;HIST1H2AH;DCAKD;GLRX5;URB2;ASH1L;PTBP3;TAF6L;ZNF839;MTHFD2;PPA1;TCP1;UBE2V2;YME1L1;ARHGEF2;MET;PPID;WDR25;SMARCD2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;CUL2;ARL1;IGHMBP2;WDR20;TM2D3;AK7;HSPD1;ATXN3;CAND1;MAT2A;G3BP1;TAF1A;GRK6;UBQLN1;APBB3;MPZL1;SPRYD3;BCL11B;CPSF2;NUP153;BTBD7;MARCH6;CHFR;COQ5;GLUD1;TTC8;RIT1;EIF5;PSMC1;CNOT2;DRG1;TECPR2;TMEM9B;UNC79;RCOR1
ENCODE_TF_ChIP-seq_2014	YY1 A549	81/4942	0.9999917365826232	1.0	0	0	0.2671577091325389	2.2076447773517448e-06	DCLRE1A;CCNK;SETD3;SMEK1;ZFAND2B;GDI2;RPL10A;TMEM186;YY1;GOLGA5;OPA1;PEG10;GATAD1;CAPN2;PAPOLA;ARL6IP4;ITGAV;RAC1;TRIM23;CCBE1;HSP90AA1;WARS;WSB2;HIST1H2AH;DCAKD;GLRX5;DICER1;ASH1L;SAP30;PTBP3;ZNF839;MTHFD2;PPA1;CINP;TCP1;UBE2V2;YME1L1;MET;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;POLDIP3;GOSR2;ARL1;IGHMBP2;WDR20;RFNG;MAT2A;ASTE1;G3BP1;RAB24;AP2S1;MAPK1;RDH14;KIF3C;PDLIM5;APBB3;MPZL1;RAB11FIP5;SPRYD3;BCL11B;CPSF2;NUP153;BTBD7;MARCH6;CHFR;NUDT22;TM9SF2;DNAJA1;GLUD1;TTC8;EIF5;PSMC1;ID1;DRG1;TECPR2;TMEM9B;UNC79;RCOR1
ENCODE_TF_ChIP-seq_2014	POL2S2 GM12878	79/4932	0.9999917392466776	1.0	0	0	0.2610895299132588	2.1568051100720824e-06	CLIC4;SETD3;GDI2;EFCAB11;CYP46A1;TMEM186;NUDT4;GOLGA4;RPS6KA5;HEPH;PEG10;NUP62;PAPOLA;ARL6IP4;RAC1;EMD;TRIM23;HSP90AA1;WSB2;ACSL1;HIST1H2AH;DCAKD;MTERFD3;DICER1;ASH1L;MRPS7;SAP30;PTBP3;MINPP1;PPM1A;ZNF839;UTS2D;PPA1;TRAF3;CINP;TCP1;YME1L1;RIN3;SLC29A1;WDR25;CEBPD;ROCK2;RNMT;POLDIP3;CUL2;IGHMBP2;ADD1;SYCE2;SLC25A29;CAND1;EPB41L2;TAF1A;LEO1;KRIT1;TSPAN5;MAPK1;PDLIM5;APBB3;SH2B2;MPZL1;MOAP1;SPRYD3;BTBD7;MARCH6;COQ5;GALC;XKR8;GLUD1;RIT1;SLMAP;SNX14;CCDC88C;DRG1;GCLM;ASB2;TECPR2;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	FOXP2 SK-N-MC	89/4891	0.9999917502334664	1.0	0	0	0.2966045280180469	2.446928202257037e-06	CCNK;CLIC4;BTG1;SETD3;SMEK1;EFCAB11;CYP46A1;RPL10A;TMEM186;PPP1CB;PAIP2B;GOLGA5;RPS6KA5;CASP6;GATAD1;NUP62;ITGAV;RAC1;EMD;TRIM23;WARS;GLRX5;PRPF4B;VRK1;URB2;ASH1L;SMC1A;SAP30;PTBP3;ZNF839;TCP1;UBE2V2;NDUFS2;KDELR2;ARHGEF2;SLC29A1;STEAP1;MET;PPID;WDR25;RTN1;DDX24;CEBPD;MGRN1;RNMT;POLDIP3;ATL2;WDR20;RFNG;TM2D3;AK7;SPATA7;ADD1;ATXN3;SYCE2;DNAJB1;SLC25A29;PAK1;CAND1;EPB41L2;G3BP1;LEO1;RDH14;KIF3C;PDLIM5;MAP2K6;SPRYD3;BCL11B;RNF26;CBX2;LSAMP;NUP153;BTBD7;MARCH6;NUDT22;TM9SF2;DNAJA1;TTC8;EIF5;APC;TDP1;PKIA;SNX14;CNOT2;ID1;DRG1;GCLM;UNC79;RCOR1
ENCODE_TF_ChIP-seq_2014	JUNB K562	82/4888	0.9999917511352652	1.0	0	0	0.273443804630404	2.2556102601279896e-06	CLIC4;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;NUDT4;PAIP2B;MRPL1;HEPH;CASP6;GATAD1;NUP62;CAPN2;ARL6IP4;ITGAV;EMD;TRIM23;RPS6KL1;WARS;HIST1H2AH;DCAKD;FN3KRP;URB2;ASH1L;MRPS7;SAP30;ZNF839;PPA1;TCP1;YME1L1;ARHGEF2;SLC29A1;PPID;OTUB2;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;POLDIP3;GOSR2;CUL2;ARL1;TM2D3;NT5C2;SPATA7;ATXN3;SYCE2;PPP1R2;DNAJB1;PAK1;CAND1;MAT2A;CNIH;G3BP1;GRK6;AP2S1;UBQLN1;MAPK1;TMEM209;SCN3B;PDLIM5;APBB3;RAB11FIP5;SPRYD3;RNF26;MARCH6;CHFR;NUDT22;XKR8;TM9SF2;GLUD1;EIF5;PSMC1;TDP1;SLMAP;SNX14;ID1;GCLM;ASB3;TMEM9B
ENCODE_TF_ChIP-seq_2014	POL2S2 HELA-S3	75/4885	0.999991751859677	1.0	0	0	0.2502546340901867	2.064143851133625e-06	DCLRE1A;CCNK;SETD3;GDI2;TNFAIP2;EFCAB11;TMEM186;PPP1CB;ANKRD9;GOLGA5;CASP6;PEG10;CAPN2;PAPOLA;BDKRB2;EMD;TRIM23;HSP90AA1;AMN;WARS;ACSL1;HIST1H2AH;DCAKD;GLRX5;URB2;ASH1L;SAP30;EML5;TAF6L;DOK3;CINP;TCP1;UBE2V2;NDUFS2;YME1L1;SLC29A1;MET;WDR25;SMARCD2;MGRN1;RNMT;POLDIP3;GOSR2;WDR20;RFNG;AK7;ADD1;FBLN5;SYCE2;G3BP1;TAF1A;MAPK1;SH2B2;MPZL1;RAB11FIP5;MAP2K6;CHGA;MOAP1;CBX2;MOK;BTBD7;CDC42BPB;MARCH6;NUDT22;XKR8;DNAJA1;GLUD1;RIT1;SLMAP;SNX14;CCDC88C;GCLM;TMEM9B;UNC79;MXD4
ENCODE_TF_ChIP-seq_2014	RAD21 HEPG2	80/4871	0.9999917557266954	1.0	0	0	0.2677054978510778	2.2070463871853956e-06	SERPINA11;SERPINA12;CLIC4;BTG1;EXOC3L4;SMEK1;ZFAND2B;GDI2;SERPINA6;RPL10A;TMEM186;PREX2;PPP1CB;GOLGA5;OPA1;PEG10;GATAD1;PAPOLA;ITGAV;RAC1;PRIMA1;CCBE1;WARS;ITPK1;DIO3;URB2;ASH1L;EML1;PTBP3;FAM133B;EML5;PPA1;TCP1;NDUFS2;MATR3;ARHGEF2;TLR6;MET;PPID;DDX24;CEBPD;C14ORF109;ROCK2;MGRN1;RNMT;POLDIP3;ATL2;SLC5A11;WDR20;RFNG;TM2D3;RASGRP1;ADD1;ATXN3;MAT2A;CNIH;EPB41L2;APOH;G3BP1;GRK6;UBQLN1;TSPAN5;MAPK1;RDH14;PDLIM5;MPZL1;RAB11FIP5;MOAP1;BCL11B;CBX2;MOK;BTBD7;MARCH6;NUDT22;PTPRD;CCDC88C;DRG1;GCLM;TMEM9B;RCOR1
ENCODE_TF_ChIP-seq_2014	TEAD4 H1	76/4840	0.9999917641425544	1.0	0	0	0.2559491334774731	2.107969257148212e-06	IFITM3;APP;CCNK;CLIC4;SETD3;SMEK1;PTPN21;RPL10A;TMEM186;NUDT4;PPP1CB;GOLGA5;RPS6KA5;OPA1;GATAD1;KDR;NEFL;ITGAV;DNM1L;WARS;DCAKD;GLRX5;MTERFD3;PRPF4B;URB2;DICER1;ASH1L;SAP30;PTBP3;FAM133B;UBE2V2;YME1L1;RIN3;ARHGEF2;MET;OTUB2;CEBPD;C14ORF109;ROCK2;MGRN1;RNMT;POLDIP3;ATL2;ARL1;IGHMBP2;CACNA1A;WDR20;TM2D3;AK7;FBLN5;SYCE2;SDCBP;PAK1;CAND1;CNIH;LEO1;MAPK1;KIF3C;IGFBP6;APBB3;DTNA;CPSF2;NUP153;NR1D2;MARCH6;COQ5;PTPRD;TM9SF2;EIF5;DLG3;TDP1;CCDC88C;GCLM;RCOR1;LGMN;MXD4
ENCODE_TF_ChIP-seq_2014	FOXP2 PFSK1	73/4836	0.9999917652529428	1.0	0	0	0.2460492246752993	2.0261614713074525e-06	YWHAE;IFITM3;CCNK;CLIC4;BTG1;SETD3;SMEK1;GMFG;PTPN21;CYP46A1;TMEM186;NUDT4;YY1;PAIP2B;GOLGA5;RPS6KA5;NETO1;GRM7;NUP62;RAC1;EMD;HSP90AA1;WARS;GLRX5;DIO3;PRPF4B;VRK1;URB2;DICER1;ASH1L;MRPS7;SMC1A;EML1;PTBP3;ZNF839;CINP;YME1L1;WDR25;C14ORF109;ROCK2;RNMT;POLDIP3;GOSR2;WDR20;RFNG;NT5C2;RASGRP1;AK7;ADD1;SYCE2;DNAJB1;PAK1;ASTE1;G3BP1;GRK6;BTBD2;SCN3B;DYNC1H1;SPRYD3;DTNA;CPSF2;NUP153;CDC42BPB;MARCH6;CHFR;TM9SF2;GLUD1;EIF5;ID1;DRG1;GCLM;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	TCF7L2 HELA-S3	83/4824	0.9999917686349256	1.0	0	0	0.2804505048784872	2.308499992032077e-06	DCLRE1A;CCNK;CLIC4;BTG1;SETD3;SMEK1;GDI2;PTPN21;HSPB1;CYP46A1;RPL10A;TMEM186;YY1;PPP1CB;PAIP2B;GOLGA5;RPS6KA5;UBE2Q2;PEG10;NUP62;PAPOLA;BDKRB2;BDKRB1;RAC1;EMD;TRIM23;DCAKD;GLRX5;ITPK1;DICER1;ASH1L;SAP30;PTBP3;TAF6L;ZNF839;UTS2D;MTHFD2;CINP;TCP1;YME1L1;KDELR2;ARHGEF2;SLC29A1;PPID;WDR25;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;BRP44;WDR20;NT5C2;DNAJB1;MAT2A;EPB41L2;G3BP1;GRK6;UBQLN1;MAPK1;KIF3C;IGFBP6;APBB3;MPZL1;RAB11FIP5;MOAP1;SPRYD3;CBX2;NUP153;MARCH6;COQ5;NUDT22;DNAJA1;GLUD1;TTC8;EIF5;SLMAP;ID1;CCDC88C;TMEM9B;ATG2B
ENCODE_TF_ChIP-seq_2014	UBTF K562	65/4806	0.9999917736573865	1.0	0	0	0.2204524974045958	1.813525233037318e-06	DCLRE1A;CCNK;EXOC3L4;ZFAND2B;CYP46A1;TMEM186;PREX2;ANKRD9;PAIP2B;PSMD7;GOLGA5;RPS6KA5;HEPH;CASP6;CAPN2;EMD;TRIM23;HSP90AA1;RPS6KL1;WSB2;DCAKD;URB2;ASH1L;MRPS7;SAP30;CINP;TCP1;YME1L1;ARHGEF2;TLR6;SLC29A1;MET;OTUB2;WDR25;SMARCD2;C14ORF109;RNMT;RFNG;AK7;SLC25A29;PAK1;MAT2A;ASTE1;G3BP1;GRK6;RAB24;SCN3B;MPZL1;SPRYD3;CBX2;CPSF2;NR1D2;COQ5;PTPRD;DNAJA1;GLUD1;SLMAP;SNX14;DRG1;ASB3;TECPR2;TMEM9B;UNC79;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	USF2 GM12878	80/4782	0.99999178031073	1.0	0	0	0.27268788791982435	2.2414189183215723e-06	CCNK;SLC46A1;CLIC4;SETD3;SMEK1;GDI2;HSPB1;FAIM3;YY1;GOLGA4;PSMD7;GOLGA5;RPS6KA5;OPA1;GATAD1;PAPOLA;ARL6IP4;ITGAV;KIF21B;TRIM23;WSB2;DCAKD;GLRX5;MTERFD3;SAP30;DOK3;ZNF839;UTS2D;MTHFD2;PPA1;CINP;TCP1;UBE2V2;YME1L1;MATR3;SLC29A1;PPID;OTUB2;DDX24;RGS14;C14ORF109;RNMT;ATL2;CUL2;IGHMBP2;RASGRP1;AK7;ATXN3;SDCBP;PAK1;CAND1;MAT2A;CNIH;EPB41L2;GRK6;MAPK1;RDH14;APBB3;SH2B2;RAB11FIP5;DYNC1H1;SPRYD3;NUP153;BTBD7;MARCH6;NUDT22;DNAJA1;GLUD1;APC;PKIA;SNX14;CNOT2;ID1;CCDC88C;GCLM;ASB2;TMEM9B;RCOR1;LGMN;MXD4
ENCODE_TF_ChIP-seq_2014	USF2 H1	63/4774	0.9999917825025472	1.0	0	0	0.21510156378836875	1.767603815157463e-06	SLC46A1;CLIC4;SMEK1;GDI2;CYP46A1;SERPINA5;PREX2;PAIP2B;GOLGA5;RPS6KA5;OPA1;UBE2Q2;GATAD1;ARL6IP4;ITGAV;CCBE1;RPS6KL1;WARS;WSB2;GLRX5;MTERFD3;SAP30;FAM133B;PPA1;KIT;TCP1;UBE2V2;YME1L1;MATR3;SLC29A1;MET;PPID;OTUB2;WDR25;DDX24;MGRN1;RNMT;ATL2;RASGRP1;AK7;ATXN3;SYCE2;DNAJB1;SDCBP;PAK1;MAT2A;MAPK1;RDH14;KIF3C;APBB3;ZC3H14;MPZL1;RAB11FIP5;RNF26;NR1D2;BTBD7;TM9SF2;GLUD1;ID1;CCDC88C;TMEM9B;UNC79;MXD4
ENCODE_TF_ChIP-seq_2014	CTCF GM12892	71/4773	0.9999917827370302	1.0	0	0	0.2424668371106081	1.9924219481432347e-06	APP;CLIC4;SMEK1;ZFAND2B;RPL10A;PPP1CB;ANKRD9;GOLGA5;UBE2Q2;PEG10;GATAD1;NUP62;PAPOLA;ITGAV;RAC1;C14ORF159;CCBE1;RPS6KL1;ACSL1;KCNK13;ITPK1;EML1;PTBP3;FAM133B;EML5;DOK3;YME1L1;RIN3;ARHGEF2;MET;PPID;CEBPD;RGS14;C14ORF109;MGRN1;RNMT;POLDIP3;WDR20;TM2D3;RASGRP1;AK7;SPATA7;ATXN3;PPP1R2;MAT2A;CNIH;G3BP1;BTBD2;KRIT1;UBQLN1;TSPAN5;MAPK1;ZC3H14;MPZL1;B3GALNT1;MOAP1;BCL11B;CBX2;CPSF2;ASNS;NUP153;MARCH6;NUDT22;PTPRD;EIF5;CNOT2;CCDC88C;DRG1;GCLM;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	CTCF GM12891	72/4764	0.9999917853795964	1.0	0	0	0.2463463753210201	2.023650272855272e-06	CLIC4;SMEK1;ZFAND2B;RPL10A;PPP1CB;ANKRD9;NHSL2;TCL1A;GOLGA5;UBE2Q2;PEG10;GATAD1;NUP62;PAPOLA;ITGAV;RAC1;C14ORF159;CCBE1;HSP90AA1;RPS6KL1;WSB2;ACSL1;KCNK13;ITPK1;DICER1;ASH1L;MRPS7;EML1;PTBP3;FAM133B;EML5;DOK3;TRAF3;YME1L1;ARHGEF2;MET;PPID;CEBPD;C14ORF109;MGRN1;RNMT;POLDIP3;WDR20;TM2D3;RASGRP1;SPATA7;ATXN3;PPP1R2;SLC25A29;MAT2A;CNIH;G3BP1;BTBD2;KRIT1;UBQLN1;MAPK1;ZC3H14;MPZL1;B3GALNT1;MOAP1;BCL11B;CBX2;CPSF2;NUP153;NUDT22;PTPRD;CNOT2;CCDC88C;DRG1;GCLM;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	SMC3 GM12878	74/4731	0.9999917945915844	1.0	0	0	0.25495539400341466	2.092021718492563e-06	DCLRE1A;CLIC4;BTG1;GDI2;HSPB1;RPL10A;NUDT4;PPP1CB;GOLGA4;PSMD7;MRPL1;RPS6KA5;UBE2Q2;PEG10;GATAD1;NUP62;ITGAV;DLAT;TRIM23;CCBE1;WSB2;ACSL1;ITPK1;SMC1A;PTBP3;FAM133B;DOK3;UTS2D;PPA1;TCP1;UBE2V2;RIN3;ARHGEF2;SLC29A1;MET;PPID;WDR25;CEBPD;C14ORF109;MGRN1;RNMT;IGHMBP2;WDR20;RASGRP1;SPATA7;ADD1;ATXN3;PAK1;CAND1;MAT2A;ASTE1;CNIH;EPB41L2;G3BP1;GRK6;UBQLN1;MAPK1;PDLIM5;APBB3;DYNC1H1;SPRYD3;BCL11B;NUP153;BTBD7;MARCH6;NUDT22;RIT1;EIF5;SLMAP;SNX14;CNOT2;GCLM;TMEM9B;RCOR1
ENCODE_TF_ChIP-seq_2014	TCF7L2 PANC1	76/4687	0.9999918071120764	1.0	0	0	0.2643042044017431	2.1654235949298887e-06	YWHAE;DCLRE1A;CCNK;CLIC4;BTG1;SETD3;SMEK1;ZFAND2B;GDI2;PTPN21;TMEM186;YY1;PPP1CB;PAIP2B;PSMD7;GOLGA5;RPS6KA5;SPR;PEG10;CAPN2;PAPOLA;RAC1;EMD;TRIM23;WARS;DCAKD;GLRX5;VRK1;DICER1;ASH1L;PAX2;ZNF839;UTS2D;TCP1;YME1L1;KDELR2;ARHGEF2;SLC29A1;MET;PPID;WDR25;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;CUL2;ARL1;BRP44;NT5C2;SYCE2;SDCBP;PAK1;MAT2A;G3BP1;GRK6;KIF3C;APBB3;B3GALNT1;SPRYD3;MYEF2;RNF26;NUP153;NR1D2;MARCH6;COQ5;NUDT22;DNAJA1;GLUD1;TDP1;CNOT2;ID1;CCDC88C;GCLM;TMEM9B
ENCODE_TF_ChIP-seq_2014	PAX5 GM12892	81/4662	0.9999918143517708	1.0	0	0	0.28320321718854724	2.3182114013395254e-06	DCLRE1A;CCNK;CLIC4;BTG1;SETD3;SMEK1;ZFAND2B;PTPN21;CYP46A1;TMEM186;NUDT4;YY1;PPP1CB;ANKRD9;GOLGA5;PEG10;NUP62;PAPOLA;ITGAV;RAC1;EMD;RPS6KL1;GLRX5;URB2;DICER1;ASH1L;MRPS7;SMC1A;EML1;PTBP3;EML5;ZNF839;TRAF3;CINP;YME1L1;EVL;MET;PPID;WDR25;CEBPD;C14ORF109;MGRN1;RNMT;POLDIP3;ARL1;IGHMBP2;WDR20;RFNG;NT5C2;AK7;ADD1;SDCBP;SLC25A29;PAK1;EPB41L2;G3BP1;GRK6;RAB24;BTBD2;KRIT1;RAB11FIP5;SPRYD3;CPSF2;NUP153;BTBD7;CDC42BPB;MARCH6;NUDT22;TM9SF2;EIF5;SLMAP;ID1;CCDC88C;DRG1;GCLM;ASB3;TMEM9B;UNC79;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	ETS1 A549	86/4653	0.9999918169726664	1.0	0	0	0.30126649280787554	2.465282032136113e-06	DCLRE1A;CCNK;BTG1;SETD3;SMEK1;ZFAND2B;CYP46A1;TMEM186;NUDT4;GOLGA4;PSMD7;GOLGA5;PEG10;CAPN2;PAPOLA;ITGAV;RAC1;DNM1L;EMD;TRIM23;HSP90AA1;WARS;HIST1H2AH;DCAKD;GLRX5;MTERFD3;PRPF4B;VRK1;URB2;DICER1;ASH1L;SAP30;PTBP3;TAF6L;ZNF839;PPA1;TCP1;UBE2V2;YME1L1;MET;WDR25;SMARCD2;CEBPD;MGRN1;RNMT;POLDIP3;GOSR2;CUL2;ARL1;IGHMBP2;BRP44;WDR20;RFNG;TM2D3;ATXN3;SYCE2;CAND1;ASTE1;UBR7;G3BP1;TAF1A;GRK6;KIF3C;APBB3;DYNC1H1;SPRYD3;CPSF2;NUP153;MARCH6;CHFR;COQ5;NUDT22;TM9SF2;DNAJA1;GLUD1;TTC8;RIT1;EIF5;PSMC1;TDP1;SNX14;ASB3;TECPR2;TMEM9B;RCOR1;LGMN
ENCODE_TF_ChIP-seq_2014	POL2 HEK293	68/4630	0.99999182365083	1.0	0	0	0.2393940514098725	1.957377355671906e-06	DCLRE1A;CCNK;SETD3;GDI2;EFCAB11;CYP46A1;TMEM186;YY1;PSMD7;GOLGA5;PAPOLA;RAC1;EMD;TRIM23;WARS;ACSL1;HIST1H2AH;DCAKD;GLRX5;FN3KRP;MTERFD3;PRPF4B;URB2;DICER1;ASH1L;EML1;SAP30;EML5;TRAF3;CINP;TCP1;YME1L1;SMARCD2;C14ORF109;MGRN1;RNMT;POLDIP3;GOSR2;ARL1;WDR20;RFNG;AK7;ADD1;SYCE2;SLC25A29;G3BP1;GRK6;LEO1;TSPAN5;MAPK1;PDLIM5;MPZL1;RAB11FIP5;DYNC1H1;CBX2;CDC42BPB;MARCH6;NUDT22;XKR8;TM9SF2;DNAJA1;EIF5;CCDC88C;TMEM9B;UNC79;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	SIN3AK20 PANC1	80/4611	0.9999918292935309	1.0	0	0	0.2828005812258945	2.3106899784480855e-06	YWHAE;DCLRE1A;CCNK;SETD3;ZFAND2B;PTPN21;CYP46A1;RPL10A;TMEM186;NUDT4;YY1;PAIP2B;RPS6KA5;PAPOLA;ITGAV;EMD;TRIM23;RPS6KL1;WARS;WSB2;HIST1H2AH;DCAKD;GLRX5;FN3KRP;URB2;ASH1L;MRPS7;SMC1A;ZNF839;PPA1;CINP;TCP1;YME1L1;RIN3;PPID;WDR25;CEBPD;C14ORF109;MGRN1;RNMT;POLDIP3;GOSR2;ARL1;IGHMBP2;BRP44;WDR20;RFNG;AK7;ADD1;HSPD1;SYCE2;SDCBP;ASTE1;UBR7;GRK6;LEO1;UBQLN1;APBB3;RAB11FIP5;SPRYD3;CPSF2;NUP153;CDC42BPB;CHFR;NUDT22;XKR8;TM9SF2;GLUD1;TTC8;RIT1;SLMAP;SNX14;ID1;CCDC88C;DRG1;GCLM;ASB3;TMEM9B;UNC79;RCOR1
ENCODE_TF_ChIP-seq_2014	SIN3AK20 H1	77/4602	0.9999918318989522	1.0	0	0	0.2727278845135544	2.2276780172094916e-06	DCLRE1A;CCNK;CLIC4;SETD3;SMEK1;ZFAND2B;GDI2;PTPN21;CYP46A1;RPL10A;TMEM186;PREX2;YY1;ANKRD9;JPH3;GOLGA5;RPS6KA5;NUP62;PAPOLA;TRIM23;HSP90AA1;WARS;WSB2;DCAKD;GLRX5;FN3KRP;PRPF4B;VRK1;URB2;ASH1L;MRPS7;PAX2;SAP30;PTBP3;TAF6L;ZNF839;PPA1;TCP1;YME1L1;ARHGEF2;SLC29A1;WDR25;DDX24;CEBPD;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;ADD1;SLC25A29;KRIT1;UBQLN1;IGFBP6;MOAP1;BCL11B;CPSF2;NUP153;BTBD7;MARCH6;CHFR;NUDT22;TM9SF2;GLUD1;TTC8;EIF5;PSMC1;SLMAP;SNX14;ID1;ASB3;TECPR2;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	UBF K562	67/4597	0.9999918334057124	1.0	0	0	0.2375667912828589	1.940119522708217e-06	DCLRE1A;CCNK;GMFG;ZFAND2B;PTPN21;CYP46A1;PIK3CG;NUDT4;YY1;ANKRD9;SPR;HEPH;CAPN2;ARL6IP4;RAC1;EMD;TRIM23;HSP90AA1;RPS6KL1;ACSL1;GLRX5;FN3KRP;URB2;ASH1L;MRPS7;PAX2;TAF6L;CINP;ARHGEF2;TLR6;WDR25;DDX24;CEBPD;C14ORF109;RNMT;ARL1;WDR20;RFNG;AK7;ADD1;DNAJB1;G3BP1;GRK6;KRIT1;UBQLN1;TMEM209;SCN3B;APBB3;MPZL1;RAB11FIP5;MOAP1;SPRYD3;RNF26;CBX2;CPSF2;NR1D2;COQ5;NUDT22;PTPRD;EIF5;SLMAP;TECPR2;TMEM9B;UNC79;RCOR1;MXD4;ATG2B
